"Date","Price","is_interpolated"
2012-09-10,114.81,FALSE
2012-09-11,115.4,FALSE
2012-09-12,115.96,FALSE
2012-09-13,116.9,FALSE
2012-09-14,116.66,FALSE
2012-09-17,113.79,FALSE
2012-09-18,112.03,FALSE
2012-09-19,108.19,FALSE
2012-09-20,110.03,FALSE
2012-09-21,111.42,FALSE
2012-09-24,109.81,FALSE
2012-09-25,110.45,FALSE
2012-09-26,110.04,FALSE
2012-09-27,112.01,FALSE
2012-09-28,112.39,FALSE
2012-10-01,112.19,FALSE
2012-10-02,111.57,FALSE
2012-10-03,108.17,FALSE
2012-10-04,112.58,FALSE
2012-10-05,112.02,FALSE
2012-10-08,111.82,FALSE
2012-10-09,114.5,FALSE
2012-10-10,114.33,FALSE
2012-10-11,115.71,FALSE
2012-10-12,114.62,FALSE
2012-10-15,115.8,FALSE
2012-10-16,115.07,FALSE
2012-10-17,113.22,FALSE
2012-10-18,112.42,FALSE
2012-10-19,110.14,FALSE
2012-10-22,109.44,FALSE
2012-10-23,108.25,FALSE
2012-10-24,107.85,FALSE
2012-10-25,108.49,FALSE
2012-10-26,109.55,FALSE
2012-10-29,109.44,FALSE
2012-10-30,109.08,FALSE
2012-10-31,108.7,FALSE
2012-11-01,108.17,FALSE
2012-11-02,105.68,FALSE
2012-11-05,107.73,FALSE
2012-11-06,111.07,FALSE
2012-11-07,106.82,FALSE
2012-11-08,107.25,FALSE
2012-11-09,109.4,FALSE
2012-11-12,109.07,FALSE
2012-11-13,108.26,FALSE
2012-11-14,109.61,FALSE
2012-11-15,110.98,FALSE
2012-11-16,108.95,FALSE
2012-11-19,111.7,FALSE
2012-11-20,109.83,FALSE
2012-11-21,110.86,FALSE
2012-11-22,110.55,FALSE
2012-11-23,111.38,FALSE
2012-11-26,110.92,FALSE
2012-11-27,109.87,FALSE
2012-11-28,109.51,FALSE
2012-11-29,110.76,FALSE
2012-11-30,111.23,FALSE
2012-12-03,110.92,FALSE
2012-12-04,109.84,FALSE
2012-12-05,108.81,FALSE
2012-12-06,107.03,FALSE
2012-12-07,107.02,FALSE
2012-12-10,107.33,FALSE
2012-12-11,108.01,FALSE
2012-12-12,109.5,FALSE
2012-12-13,107.91,FALSE
2012-12-14,109.15,FALSE
2012-12-17,107.64,FALSE
2012-12-18,108.84,FALSE
2012-12-19,110.36,FALSE
2012-12-20,110.2,FALSE
2012-12-21,108.97,FALSE
2012-12-24,108.8,FALSE
2012-12-25,109.935,TRUE
2012-12-26,111.07,FALSE
2012-12-27,110.8,FALSE
2012-12-28,110.62,FALSE
2012-12-31,111.11,FALSE
2013-01-01,111.79,TRUE
2013-01-02,112.47,FALSE
2013-01-03,112.14,FALSE
2013-01-04,111.31,FALSE
2013-01-07,111.4,FALSE
2013-01-08,111.94,FALSE
2013-01-09,111.76,FALSE
2013-01-10,111.89,FALSE
2013-01-11,110.64,FALSE
2013-01-14,111.88,FALSE
2013-01-15,110.3,FALSE
2013-01-16,110.61,FALSE
2013-01-17,111.1,FALSE
2013-01-18,111.89,FALSE
2013-01-21,111.71,FALSE
2013-01-22,112.42,FALSE
2013-01-23,112.8,FALSE
2013-01-24,113.28,FALSE
2013-01-25,113.28,FALSE
2013-01-28,113.48,FALSE
2013-01-29,114.36,FALSE
2013-01-30,114.9,FALSE
2013-01-31,115.55,FALSE
2013-02-01,116.76,FALSE
2013-02-04,115.6,FALSE
2013-02-05,116.52,FALSE
2013-02-06,116.73,FALSE
2013-02-07,117.24,FALSE
2013-02-08,118.9,FALSE
2013-02-11,118.13,FALSE
2013-02-12,118.66,FALSE
2013-02-13,118.72,FALSE
2013-02-14,118,FALSE
2013-02-15,117.66,FALSE
2013-02-18,117.38,FALSE
2013-02-19,117.52,FALSE
2013-02-20,115.6,FALSE
2013-02-21,113.53,FALSE
2013-02-22,114.1,FALSE
2013-02-25,114.44,FALSE
2013-02-26,112.71,FALSE
2013-02-27,111.87,FALSE
2013-02-28,111.38,FALSE
2013-03-01,110.4,FALSE
2013-03-04,110.09,FALSE
2013-03-05,111.61,FALSE
2013-03-06,111.06,FALSE
2013-03-07,111.15,FALSE
2013-03-08,110.85,FALSE
2013-03-11,110.22,FALSE
2013-03-12,109.65,FALSE
2013-03-13,108.52,FALSE
2013-03-14,109.42,FALSE
2013-03-15,109.82,FALSE
2013-03-18,109.51,FALSE
2013-03-19,107.45,FALSE
2013-03-20,108.72,FALSE
2013-03-21,107.47,FALSE
2013-03-22,107.66,FALSE
2013-03-25,108.17,FALSE
2013-03-26,109.36,FALSE
2013-03-27,109.69,FALSE
2013-03-28,110.02,FALSE
2013-03-29,110.285,TRUE
2013-04-01,111.08,FALSE
2013-04-02,110.69,FALSE
2013-04-03,107.11,FALSE
2013-04-04,106.34,FALSE
2013-04-05,104.12,FALSE
2013-04-08,104.66,FALSE
2013-04-09,106.23,FALSE
2013-04-10,105.79,FALSE
2013-04-11,104.27,FALSE
2013-04-12,103.11,FALSE
2013-04-15,100.39,FALSE
2013-04-16,99.91,FALSE
2013-04-17,97.69,FALSE
2013-04-18,99.13,FALSE
2013-04-19,99.65,FALSE
2013-04-22,100.39,FALSE
2013-04-23,100.31,FALSE
2013-04-24,101.73,FALSE
2013-04-25,103.41,FALSE
2013-04-26,103.16,FALSE
2013-04-29,103.81,FALSE
2013-04-30,102.37,FALSE
2013-05-01,99.95,FALSE
2013-05-02,102.85,FALSE
2013-05-03,104.19,FALSE
2013-05-06,105.46,FALSE
2013-05-07,104.4,FALSE
2013-05-08,104.34,FALSE
2013-05-09,104.47,FALSE
2013-05-10,103.91,FALSE
2013-05-13,102.82,FALSE
2013-05-14,102.6,FALSE
2013-05-15,103.68,FALSE
2013-05-16,103.8,FALSE
2013-05-17,104.64,FALSE
2013-05-20,104.8,FALSE
2013-05-21,103.91,FALSE
2013-05-22,102.6,FALSE
2013-05-23,102.44,FALSE
2013-05-24,102.64,FALSE
2013-05-27,102.62,FALSE
2013-05-28,104.23,FALSE
2013-05-29,102.43,FALSE
2013-05-30,102.19,FALSE
2013-05-31,100.39,FALSE
2013-06-03,102.06,FALSE
2013-06-04,103.24,FALSE
2013-06-05,103.04,FALSE
2013-06-06,103.61,FALSE
2013-06-07,104.56,FALSE
2013-06-10,103.95,FALSE
2013-06-11,102.96,FALSE
2013-06-12,103.49,FALSE
2013-06-13,104.25,FALSE
2013-06-14,105.93,FALSE
2013-06-17,105.47,FALSE
2013-06-18,106.02,FALSE
2013-06-19,106.12,FALSE
2013-06-20,102.15,FALSE
2013-06-21,100.91,FALSE
2013-06-24,101.16,FALSE
2013-06-25,101.26,FALSE
2013-06-26,101.66,FALSE
2013-06-27,102.82,FALSE
2013-06-28,102.16,FALSE
2013-07-01,103,FALSE
2013-07-02,104,FALSE
2013-07-03,105.76,FALSE
2013-07-04,105.54,FALSE
2013-07-05,107.72,FALSE
2013-07-08,107.43,FALSE
2013-07-09,107.81,FALSE
2013-07-10,108.51,FALSE
2013-07-11,107.73,FALSE
2013-07-12,108.81,FALSE
2013-07-15,109.09,FALSE
2013-07-16,109.4,FALSE
2013-07-17,108.61,FALSE
2013-07-18,108.7,FALSE
2013-07-19,108.07,FALSE
2013-07-22,108.15,FALSE
2013-07-23,108.42,FALSE
2013-07-24,107.19,FALSE
2013-07-25,107.65,FALSE
2013-07-26,107.17,FALSE
2013-07-29,107.45,FALSE
2013-07-30,106.91,FALSE
2013-07-31,107.7,FALSE
2013-08-01,109.54,FALSE
2013-08-02,108.95,FALSE
2013-08-05,108.7,FALSE
2013-08-06,108.18,FALSE
2013-08-07,107.44,FALSE
2013-08-08,106.68,FALSE
2013-08-09,108.22,FALSE
2013-08-12,108.97,FALSE
2013-08-13,109.82,FALSE
2013-08-14,110.2,FALSE
2013-08-15,111.11,FALSE
2013-08-16,110.4,FALSE
2013-08-19,109.9,FALSE
2013-08-20,110.15,FALSE
2013-08-21,109.81,FALSE
2013-08-22,109.9,FALSE
2013-08-23,111.04,FALSE
2013-08-26,110.73,FALSE
2013-08-27,114.36,FALSE
2013-08-28,116.61,FALSE
2013-08-29,115.16,FALSE
2013-08-30,114.01,FALSE
2013-09-02,114.33,FALSE
2013-09-03,115.68,FALSE
2013-09-04,114.91,FALSE
2013-09-05,115.26,FALSE
2013-09-06,116.12,FALSE
2013-09-09,113.72,FALSE
2013-09-10,111.25,FALSE
2013-09-11,111.5,FALSE
2013-09-12,112.63,FALSE
2013-09-13,112.78,FALSE
2013-09-16,110.07,FALSE
2013-09-17,108.19,FALSE
2013-09-18,110.6,FALSE
2013-09-19,108.76,FALSE
2013-09-20,109.22,FALSE
2013-09-23,108.16,FALSE
2013-09-24,108.64,FALSE
2013-09-25,108.32,FALSE
2013-09-26,109.21,FALSE
2013-09-27,108.63,FALSE
2013-09-30,108.37,FALSE
2013-10-01,107.94,FALSE
2013-10-02,109.19,FALSE
2013-10-03,109,FALSE
2013-10-04,109.46,FALSE
2013-10-07,109.68,FALSE
2013-10-08,110.16,FALSE
2013-10-09,109.06,FALSE
2013-10-10,111.8,FALSE
2013-10-11,111.28,FALSE
2013-10-14,111.04,FALSE
2013-10-15,109.96,FALSE
2013-10-16,110.86,FALSE
2013-10-17,109.11,FALSE
2013-10-18,109.94,FALSE
2013-10-21,109.64,FALSE
2013-10-22,109.97,FALSE
2013-10-23,107.8,FALSE
2013-10-24,106.99,FALSE
2013-10-25,106.93,FALSE
2013-10-28,109.61,FALSE
2013-10-29,109.01,FALSE
2013-10-30,109.86,FALSE
2013-10-31,108.84,FALSE
2013-11-01,105.91,FALSE
2013-11-04,106.23,FALSE
2013-11-05,105.33,FALSE
2013-11-06,105.24,FALSE
2013-11-07,103.46,FALSE
2013-11-08,105.12,FALSE
2013-11-11,106.4,FALSE
2013-11-12,105.81,FALSE
2013-11-13,107.12,FALSE
2013-11-14,108.54,FALSE
2013-11-15,108.5,FALSE
2013-11-18,108.47,FALSE
2013-11-19,106.92,FALSE
2013-11-20,108.06,FALSE
2013-11-21,110.08,FALSE
2013-11-22,111.05,FALSE
2013-11-25,111,FALSE
2013-11-26,110.88,FALSE
2013-11-27,111.31,FALSE
2013-11-28,110.86,FALSE
2013-11-29,109.69,FALSE
2013-12-02,111.45,FALSE
2013-12-03,112.62,FALSE
2013-12-04,111.88,FALSE
2013-12-05,110.98,FALSE
2013-12-06,111.61,FALSE
2013-12-09,109.39,FALSE
2013-12-10,109.38,FALSE
2013-12-11,109.7,FALSE
2013-12-12,108.67,FALSE
2013-12-13,108.83,FALSE
2013-12-16,110.47,FALSE
2013-12-17,108.44,FALSE
2013-12-18,109.63,FALSE
2013-12-19,110.29,FALSE
2013-12-20,111.77,FALSE
2013-12-23,111.56,FALSE
2013-12-24,111.9,FALSE
2013-12-25,111.94,TRUE
2013-12-26,111.98,FALSE
2013-12-27,112.18,FALSE
2013-12-30,111.21,FALSE
2013-12-31,110.8,FALSE
2014-01-01,110.92,FALSE
2014-01-02,107.78,FALSE
2014-01-03,106.89,FALSE
2014-01-06,106.73,FALSE
2014-01-07,107.35,FALSE
2014-01-08,107.15,FALSE
2014-01-09,106.39,FALSE
2014-01-10,107.25,FALSE
2014-01-13,106.75,FALSE
2014-01-14,106.39,FALSE
2014-01-15,107.13,FALSE
2014-01-16,107.09,FALSE
2014-01-17,106.48,FALSE
2014-01-20,106.35,FALSE
2014-01-21,106.73,FALSE
2014-01-22,108.27,FALSE
2014-01-23,107.58,FALSE
2014-01-24,107.88,FALSE
2014-01-27,106.69,FALSE
2014-01-28,107.41,FALSE
2014-01-29,107.85,FALSE
2014-01-30,107.95,FALSE
2014-01-31,106.4,FALSE
2014-02-03,106.04,FALSE
2014-02-04,105.78,FALSE
2014-02-05,106.25,FALSE
2014-02-06,107.19,FALSE
2014-02-07,109.57,FALSE
2014-02-10,108.63,FALSE
2014-02-11,108.68,FALSE
2014-02-12,108.79,FALSE
2014-02-13,108.73,FALSE
2014-02-14,109.08,FALSE
2014-02-17,109.18,FALSE
2014-02-18,110.46,FALSE
2014-02-19,110.47,FALSE
2014-02-20,110.3,FALSE
2014-02-21,109.85,FALSE
2014-02-24,110.64,FALSE
2014-02-25,109.51,FALSE
2014-02-26,109.52,FALSE
2014-02-27,108.96,FALSE
2014-02-28,109.07,FALSE
2014-03-03,111.2,FALSE
2014-03-04,109.3,FALSE
2014-03-05,107.76,FALSE
2014-03-06,108.1,FALSE
2014-03-07,109,FALSE
2014-03-10,108.08,FALSE
2014-03-11,108.55,FALSE
2014-03-12,108.02,FALSE
2014-03-13,107.39,FALSE
2014-03-14,108.57,FALSE
2014-03-17,106.24,FALSE
2014-03-18,106.79,FALSE
2014-03-19,105.85,FALSE
2014-03-20,106.45,FALSE
2014-03-21,106.92,FALSE
2014-03-24,106.81,FALSE
2014-03-25,106.99,FALSE
2014-03-26,107.03,FALSE
2014-03-27,107.83,FALSE
2014-03-28,108.07,FALSE
2014-03-31,107.76,FALSE
2014-04-01,105.62,FALSE
2014-04-02,104.79,FALSE
2014-04-03,106.15,FALSE
2014-04-04,106.72,FALSE
2014-04-07,105.82,FALSE
2014-04-08,107.67,FALSE
2014-04-09,107.98,FALSE
2014-04-10,107.46,FALSE
2014-04-11,107.33,FALSE
2014-04-14,109.07,FALSE
2014-04-15,108.74,FALSE
2014-04-16,109.6,FALSE
2014-04-17,109.53,FALSE
2014-04-18,109.635,TRUE
2014-04-21,109.95,FALSE
2014-04-22,109.27,FALSE
2014-04-23,109.11,FALSE
2014-04-24,110.33,FALSE
2014-04-25,109.58,FALSE
2014-04-28,108.12,FALSE
2014-04-29,108.98,FALSE
2014-04-30,108.07,FALSE
2014-05-01,107.76,FALSE
2014-05-02,108.59,FALSE
2014-05-05,107.72,FALSE
2014-05-06,107.06,FALSE
2014-05-07,108.13,FALSE
2014-05-08,108.04,FALSE
2014-05-09,107.89,FALSE
2014-05-12,108.41,FALSE
2014-05-13,109.24,FALSE
2014-05-14,110.19,FALSE
2014-05-15,110.44,FALSE
2014-05-16,109.75,FALSE
2014-05-19,109.37,FALSE
2014-05-20,109.69,FALSE
2014-05-21,110.55,FALSE
2014-05-22,110.36,FALSE
2014-05-23,110.54,FALSE
2014-05-26,110.32,FALSE
2014-05-27,110.02,FALSE
2014-05-28,109.81,FALSE
2014-05-29,109.97,FALSE
2014-05-30,109.41,FALSE
2014-06-02,108.83,FALSE
2014-06-03,108.82,FALSE
2014-06-04,108.4,FALSE
2014-06-05,108.79,FALSE
2014-06-06,108.61,FALSE
2014-06-09,109.99,FALSE
2014-06-10,109.52,FALSE
2014-06-11,109.95,FALSE
2014-06-12,113.02,FALSE
2014-06-13,113.41,FALSE
2014-06-16,112.94,FALSE
2014-06-17,113.45,FALSE
2014-06-18,114.26,FALSE
2014-06-19,115.06,FALSE
2014-06-20,114.81,FALSE
2014-06-23,114.12,FALSE
2014-06-24,114.46,FALSE
2014-06-25,114,FALSE
2014-06-26,113.21,FALSE
2014-06-27,113.3,FALSE
2014-06-30,112.36,FALSE
2014-07-01,112.29,FALSE
2014-07-02,111.24,FALSE
2014-07-03,111,FALSE
2014-07-04,110.64,FALSE
2014-07-07,110.24,FALSE
2014-07-08,108.94,FALSE
2014-07-09,108.28,FALSE
2014-07-10,108.67,FALSE
2014-07-11,106.66,FALSE
2014-07-14,106.98,FALSE
2014-07-15,106.02,FALSE
2014-07-16,105.85,FALSE
2014-07-17,107.89,FALSE
2014-07-18,107.24,FALSE
2014-07-21,107.68,FALSE
2014-07-22,107.33,FALSE
2014-07-23,108.03,FALSE
2014-07-24,107.07,FALSE
2014-07-25,108.39,FALSE
2014-07-28,107.57,FALSE
2014-07-29,107.72,FALSE
2014-07-30,106.51,FALSE
2014-07-31,106.02,FALSE
2014-08-01,104.84,FALSE
2014-08-04,105.41,FALSE
2014-08-05,104.61,FALSE
2014-08-06,104.59,FALSE
2014-08-07,105.44,FALSE
2014-08-08,105.02,FALSE
2014-08-11,104.68,FALSE
2014-08-12,103.02,FALSE
2014-08-13,104.28,FALSE
2014-08-14,102.01,FALSE
2014-08-15,103.53,FALSE
2014-08-18,101.6,FALSE
2014-08-19,101.56,FALSE
2014-08-20,102.28,FALSE
2014-08-21,102.63,FALSE
2014-08-22,102.29,FALSE
2014-08-25,102.65,FALSE
2014-08-26,102.5,FALSE
2014-08-27,102.72,FALSE
2014-08-28,102.46,FALSE
2014-08-29,103.19,FALSE
2014-09-01,102.79,FALSE
2014-09-02,100.34,FALSE
2014-09-03,102.77,FALSE
2014-09-04,101.83,FALSE
2014-09-05,100.82,FALSE
2014-09-08,100.2,FALSE
2014-09-09,99.16,FALSE
2014-09-10,98.04,FALSE
2014-09-11,98.08,FALSE
2014-09-12,97.11,FALSE
2014-09-15,96.65,FALSE
2014-09-16,99.05,FALSE
2014-09-17,98.97,FALSE
2014-09-18,97.7,FALSE
2014-09-19,98.39,FALSE
2014-09-22,96.97,FALSE
2014-09-23,96.85,FALSE
2014-09-24,96.95,FALSE
2014-09-25,97,FALSE
2014-09-26,97,FALSE
2014-09-29,97.2,FALSE
2014-09-30,94.67,FALSE
2014-10-01,94.16,FALSE
2014-10-02,93.42,FALSE
2014-10-03,92.31,FALSE
2014-10-06,92.79,FALSE
2014-10-07,92.11,FALSE
2014-10-08,91.38,FALSE
2014-10-09,90.05,FALSE
2014-10-10,90.21,FALSE
2014-10-13,88.89,FALSE
2014-10-14,85.04,FALSE
2014-10-15,83.78,FALSE
2014-10-16,84.47,FALSE
2014-10-17,86.16,FALSE
2014-10-20,85.4,FALSE
2014-10-21,86.22,FALSE
2014-10-22,84.71,FALSE
2014-10-23,86.83,FALSE
2014-10-24,86.13,FALSE
2014-10-27,85.83,FALSE
2014-10-28,86.03,FALSE
2014-10-29,87.12,FALSE
2014-10-30,86.24,FALSE
2014-10-31,85.86,FALSE
2014-11-03,84.78,FALSE
2014-11-04,82.82,FALSE
2014-11-05,82.95,FALSE
2014-11-06,82.86,FALSE
2014-11-07,83.39,FALSE
2014-11-10,82.34,FALSE
2014-11-11,81.67,FALSE
2014-11-12,80.38,FALSE
2014-11-13,77.92,FALSE
2014-11-14,79.41,FALSE
2014-11-17,79.31,FALSE
2014-11-18,78.47,FALSE
2014-11-19,78.1,FALSE
2014-11-20,79.33,FALSE
2014-11-21,80.36,FALSE
2014-11-24,79.68,FALSE
2014-11-25,78.33,FALSE
2014-11-26,77.75,FALSE
2014-11-27,72.58,FALSE
2014-11-28,70.15,FALSE
2014-12-01,72.54,FALSE
2014-12-02,70.54,FALSE
2014-12-03,69.92,FALSE
2014-12-04,69.64,FALSE
2014-12-05,69.07,FALSE
2014-12-08,66.19,FALSE
2014-12-09,66.84,FALSE
2014-12-10,64.24,FALSE
2014-12-11,63.68,FALSE
2014-12-12,61.85,FALSE
2014-12-15,61.06,FALSE
2014-12-16,59.86,FALSE
2014-12-17,61.18,FALSE
2014-12-18,59.27,FALSE
2014-12-19,61.38,FALSE
2014-12-22,60.11,FALSE
2014-12-23,61.69,FALSE
2014-12-24,60.24,FALSE
2014-12-25,59.845,TRUE
2014-12-26,59.45,FALSE
2014-12-29,57.88,FALSE
2014-12-30,57.9,FALSE
2014-12-31,57.33,FALSE
2015-01-01,56.875,TRUE
2015-01-02,56.42,FALSE
2015-01-05,53.11,FALSE
2015-01-06,51.1,FALSE
2015-01-07,51.15,FALSE
2015-01-08,50.96,FALSE
2015-01-09,50.11,FALSE
2015-01-12,47.43,FALSE
2015-01-13,46.59,FALSE
2015-01-14,48.69,FALSE
2015-01-15,47.67,FALSE
2015-01-16,50.17,FALSE
2015-01-19,48.84,FALSE
2015-01-20,47.99,FALSE
2015-01-21,49.03,FALSE
2015-01-22,48.52,FALSE
2015-01-23,48.79,FALSE
2015-01-26,48.16,FALSE
2015-01-27,49.6,FALSE
2015-01-28,48.47,FALSE
2015-01-29,49.13,FALSE
2015-01-30,52.99,FALSE
2015-02-02,54.75,FALSE
2015-02-03,57.91,FALSE
2015-02-04,54.16,FALSE
2015-02-05,56.57,FALSE
2015-02-06,57.8,FALSE
2015-02-09,58.34,FALSE
2015-02-10,56.43,FALSE
2015-02-11,54.66,FALSE
2015-02-12,57.05,FALSE
2015-02-13,61.52,FALSE
2015-02-16,61.4,FALSE
2015-02-17,62.53,FALSE
2015-02-18,60.53,FALSE
2015-02-19,60.21,FALSE
2015-02-20,60.22,FALSE
2015-02-23,58.9,FALSE
2015-02-24,58.66,FALSE
2015-02-25,61.63,FALSE
2015-02-26,60.05,FALSE
2015-02-27,62.58,FALSE
2015-03-02,59.54,FALSE
2015-03-03,61.02,FALSE
2015-03-04,60.55,FALSE
2015-03-05,60.48,FALSE
2015-03-06,59.73,FALSE
2015-03-09,58.53,FALSE
2015-03-10,56.39,FALSE
2015-03-11,57.54,FALSE
2015-03-12,57.08,FALSE
2015-03-13,54.67,FALSE
2015-03-16,53.44,FALSE
2015-03-17,53.51,FALSE
2015-03-18,55.91,FALSE
2015-03-19,54.43,FALSE
2015-03-20,55.32,FALSE
2015-03-23,55.92,FALSE
2015-03-24,55.11,FALSE
2015-03-25,56.48,FALSE
2015-03-26,59.19,FALSE
2015-03-27,56.41,FALSE
2015-03-30,56.29,FALSE
2015-03-31,55.11,FALSE
2015-04-01,57.1,FALSE
2015-04-02,54.95,FALSE
2015-04-03,55.7425,TRUE
2015-04-06,58.12,FALSE
2015-04-07,59.1,FALSE
2015-04-08,55.55,FALSE
2015-04-09,56.57,FALSE
2015-04-10,57.87,FALSE
2015-04-13,57.93,FALSE
2015-04-14,58.43,FALSE
2015-04-15,60.32,FALSE
2015-04-16,63.98,FALSE
2015-04-17,63.45,FALSE
2015-04-20,63.45,FALSE
2015-04-21,62.08,FALSE
2015-04-22,62.73,FALSE
2015-04-23,64.85,FALSE
2015-04-24,65.28,FALSE
2015-04-27,64.83,FALSE
2015-04-28,64.64,FALSE
2015-04-29,65.84,FALSE
2015-04-30,66.78,FALSE
2015-05-01,66.46,FALSE
2015-05-04,66.45,FALSE
2015-05-05,67.52,FALSE
2015-05-06,67.77,FALSE
2015-05-07,65.54,FALSE
2015-05-08,65.39,FALSE
2015-05-11,64.91,FALSE
2015-05-12,66.86,FALSE
2015-05-13,66.81,FALSE
2015-05-14,66.59,FALSE
2015-05-15,66.81,FALSE
2015-05-18,66.27,FALSE
2015-05-19,64.02,FALSE
2015-05-20,65.03,FALSE
2015-05-21,66.54,FALSE
2015-05-22,65.37,FALSE
2015-05-25,65.52,FALSE
2015-05-26,63.72,FALSE
2015-05-27,62.06,FALSE
2015-05-28,62.58,FALSE
2015-05-29,65.56,FALSE
2015-06-01,64.88,FALSE
2015-06-02,65.49,FALSE
2015-06-03,63.8,FALSE
2015-06-04,62.03,FALSE
2015-06-05,63.31,FALSE
2015-06-08,62.69,FALSE
2015-06-09,64.88,FALSE
2015-06-10,65.7,FALSE
2015-06-11,65.11,FALSE
2015-06-12,63.87,FALSE
2015-06-15,62.61,FALSE
2015-06-16,63.7,FALSE
2015-06-17,63.87,FALSE
2015-06-18,64.26,FALSE
2015-06-19,63.02,FALSE
2015-06-22,63.34,FALSE
2015-06-23,64.45,FALSE
2015-06-24,63.49,FALSE
2015-06-25,63.2,FALSE
2015-06-26,63.26,FALSE
2015-06-29,62.01,FALSE
2015-06-30,63.59,FALSE
2015-07-01,62.01,FALSE
2015-07-02,62.07,FALSE
2015-07-03,60.32,FALSE
2015-07-06,56.54,FALSE
2015-07-07,56.85,FALSE
2015-07-08,57.05,FALSE
2015-07-09,58.61,FALSE
2015-07-10,58.73,FALSE
2015-07-13,57.85,FALSE
2015-07-14,58.51,FALSE
2015-07-15,57.05,FALSE
2015-07-16,57.51,FALSE
2015-07-17,57.1,FALSE
2015-07-20,56.65,FALSE
2015-07-21,57.04,FALSE
2015-07-22,56.13,FALSE
2015-07-23,55.27,FALSE
2015-07-24,54.62,FALSE
2015-07-27,53.47,FALSE
2015-07-28,53.3,FALSE
2015-07-29,53.38,FALSE
2015-07-30,53.31,FALSE
2015-07-31,52.21,FALSE
2015-08-03,49.52,FALSE
2015-08-04,49.99,FALSE
2015-08-05,49.59,FALSE
2015-08-06,49.52,FALSE
2015-08-07,48.61,FALSE
2015-08-10,50.41,FALSE
2015-08-11,49.18,FALSE
2015-08-12,49.66,FALSE
2015-08-13,49.22,FALSE
2015-08-14,49.03,FALSE
2015-08-17,48.74,FALSE
2015-08-18,48.81,FALSE
2015-08-19,47.16,FALSE
2015-08-20,46.62,FALSE
2015-08-21,45.46,FALSE
2015-08-24,42.69,FALSE
2015-08-25,43.21,FALSE
2015-08-26,43.14,FALSE
2015-08-27,47.56,FALSE
2015-08-28,50.05,FALSE
2015-08-31,54.15,FALSE
2015-09-01,49.56,FALSE
2015-09-02,50.5,FALSE
2015-09-03,50.68,FALSE
2015-09-04,49.61,FALSE
2015-09-07,47.63,FALSE
2015-09-08,49.52,FALSE
2015-09-09,47.58,FALSE
2015-09-10,48.89,FALSE
2015-09-11,48.14,FALSE
2015-09-14,46.37,FALSE
2015-09-15,46.63,FALSE
2015-09-16,49.75,FALSE
2015-09-17,49.08,FALSE
2015-09-18,47.47,FALSE
2015-09-21,48.92,FALSE
2015-09-22,49.08,FALSE
2015-09-23,47.75,FALSE
2015-09-24,48.17,FALSE
2015-09-25,48.6,FALSE
2015-09-28,47.34,FALSE
2015-09-29,48.23,FALSE
2015-09-30,48.37,FALSE
2015-10-01,47.69,FALSE
2015-10-02,48.13,FALSE
2015-10-05,49.25,FALSE
2015-10-06,51.92,FALSE
2015-10-07,51.33,FALSE
2015-10-08,53.05,FALSE
2015-10-09,52.65,FALSE
2015-10-12,49.86,FALSE
2015-10-13,49.24,FALSE
2015-10-14,49.15,FALSE
2015-10-15,48.71,FALSE
2015-10-16,50.46,FALSE
2015-10-19,48.61,FALSE
2015-10-20,48.71,FALSE
2015-10-21,47.85,FALSE
2015-10-22,48.08,FALSE
2015-10-23,47.99,FALSE
2015-10-26,47.54,FALSE
2015-10-27,46.81,FALSE
2015-10-28,49.05,FALSE
2015-10-29,48.8,FALSE
2015-10-30,49.56,FALSE
2015-11-02,48.79,FALSE
2015-11-03,50.54,FALSE
2015-11-04,48.58,FALSE
2015-11-05,47.98,FALSE
2015-11-06,47.42,FALSE
2015-11-09,47.19,FALSE
2015-11-10,47.44,FALSE
2015-11-11,45.81,FALSE
2015-11-12,44.06,FALSE
2015-11-13,43.61,FALSE
2015-11-16,44.56,FALSE
2015-11-17,43.57,FALSE
2015-11-18,44.14,FALSE
2015-11-19,44.18,FALSE
2015-11-20,44.66,FALSE
2015-11-23,44.83,FALSE
2015-11-24,46.12,FALSE
2015-11-25,46.17,FALSE
2015-11-26,45.46,FALSE
2015-11-27,44.86,FALSE
2015-11-30,44.61,FALSE
2015-12-01,44.44,FALSE
2015-12-02,42.49,FALSE
2015-12-03,43.84,FALSE
2015-12-04,43,FALSE
2015-12-07,40.73,FALSE
2015-12-08,40.26,FALSE
2015-12-09,40.11,FALSE
2015-12-10,39.73,FALSE
2015-12-11,37.93,FALSE
2015-12-14,37.92,FALSE
2015-12-15,38.45,FALSE
2015-12-16,37.19,FALSE
2015-12-17,37.06,FALSE
2015-12-18,36.88,FALSE
2015-12-21,36.35,FALSE
2015-12-22,36.11,FALSE
2015-12-23,37.36,FALSE
2015-12-24,37.89,FALSE
2015-12-25,37.5725,TRUE
2015-12-28,36.62,FALSE
2015-12-29,37.79,FALSE
2015-12-30,36.46,FALSE
2015-12-31,37.28,FALSE
2016-01-01,37.265,TRUE
2016-01-04,37.22,FALSE
2016-01-05,36.42,FALSE
2016-01-06,34.23,FALSE
2016-01-07,33.75,FALSE
2016-01-08,33.55,FALSE
2016-01-11,31.55,FALSE
2016-01-12,30.86,FALSE
2016-01-13,30.31,FALSE
2016-01-14,31.03,FALSE
2016-01-15,28.94,FALSE
