"Date","Price","is_interpolated"
2012-09-24,19.5,FALSE
2012-09-25,19.86,FALSE
2012-09-26,19.57,FALSE
2012-09-27,19.6,FALSE
2012-09-28,19.58,FALSE
2012-10-01,21.13,FALSE
2012-10-02,21.59,FALSE
2012-10-03,21.58,FALSE
2012-10-04,21.6,FALSE
2012-10-05,21.54,FALSE
2012-10-08,21.42,FALSE
2012-10-09,21.47,FALSE
2012-10-10,21.26,FALSE
2012-10-11,20.45,FALSE
2012-10-12,20.05,FALSE
2012-10-15,19.85,FALSE
2012-10-16,20.17,FALSE
2012-10-17,20.11,FALSE
2012-10-18,19.79,FALSE
2012-10-19,20.23,FALSE
2012-10-22,20.06,FALSE
2012-10-23,19.65,FALSE
2012-10-24,19.68,FALSE
2012-10-25,19.53,FALSE
2012-10-26,19.35,FALSE
2012-10-29,19.41,FALSE
2012-10-30,19.56,FALSE
2012-10-31,19.46,FALSE
2012-11-01,19.38,FALSE
2012-11-02,19.45,FALSE
2012-11-05,19.33,FALSE
2012-11-06,19.59,FALSE
2012-11-07,18.95,FALSE
2012-11-08,18.84,FALSE
2012-11-09,19.06,FALSE
2012-11-12,19.36,FALSE
2012-11-13,19.35,FALSE
2012-11-14,19.24,FALSE
2012-11-15,19.04,FALSE
2012-11-16,19.15,FALSE
2012-11-19,19.94,FALSE
2012-11-20,19.9,FALSE
2012-11-21,19.64,FALSE
2012-11-22,19.39,TRUE
2012-11-23,19.14,FALSE
2012-11-26,19.15,FALSE
2012-11-27,19.23,FALSE
2012-11-28,19.16,FALSE
2012-11-29,19.34,FALSE
2012-11-30,19.34,FALSE
2012-12-03,19.75,FALSE
2012-12-04,19.44,FALSE
2012-12-05,19.57,FALSE
2012-12-06,19.36,FALSE
2012-12-07,19.21,FALSE
2012-12-10,18.76,FALSE
2012-12-11,18.88,FALSE
2012-12-12,18.54,FALSE
2012-12-13,18.54,FALSE
2012-12-14,19.01,FALSE
2012-12-17,19.41,FALSE
2012-12-18,19.39,FALSE
2012-12-19,19.23,FALSE
2012-12-20,19.25,FALSE
2012-12-21,19.25,FALSE
2012-12-24,19.02,FALSE
2012-12-25,19.035,TRUE
2012-12-26,19.05,FALSE
2012-12-27,19.45,FALSE
2012-12-28,19.42,FALSE
2012-12-31,19.51,FALSE
2013-01-01,19.6,TRUE
2013-01-02,19.69,FALSE
2013-01-03,19.1,FALSE
2013-01-04,18.85,FALSE
2013-01-07,18.86,FALSE
2013-01-08,18.67,FALSE
2013-01-09,18.72,FALSE
2013-01-10,18.96,FALSE
2013-01-11,19.17,FALSE
2013-01-14,18.9,FALSE
2013-01-15,18.62,FALSE
2013-01-16,18.45,FALSE
2013-01-17,18.42,FALSE
2013-01-18,18.37,FALSE
2013-01-21,18.1825,TRUE
2013-01-22,18.12,FALSE
2013-01-23,18.5,FALSE
2013-01-24,18.49,FALSE
2013-01-25,18.38,FALSE
2013-01-28,18.73,FALSE
2013-01-29,18.38,FALSE
2013-01-30,18.71,FALSE
2013-01-31,18.78,FALSE
2013-02-01,18.89,FALSE
2013-02-04,18.73,FALSE
2013-02-05,18.56,FALSE
2013-02-06,18.19,FALSE
2013-02-07,18.16,FALSE
2013-02-08,18.14,FALSE
2013-02-11,18.44,FALSE
2013-02-12,18.08,FALSE
2013-02-13,18.23,FALSE
2013-02-14,17.94,FALSE
2013-02-15,18,FALSE
2013-02-18,18.165,TRUE
2013-02-19,18.22,FALSE
2013-02-20,18.35,FALSE
2013-02-21,18.12,FALSE
2013-02-22,18.24,FALSE
2013-02-25,18.01,FALSE
2013-02-26,17.79,FALSE
2013-02-27,17.84,FALSE
2013-02-28,18.38,FALSE
2013-03-01,17.91,FALSE
2013-03-04,18.08,FALSE
2013-03-05,18.19,FALSE
2013-03-06,18.2,FALSE
2013-03-07,18.77,FALSE
2013-03-08,18.75,FALSE
2013-03-11,18.82,FALSE
2013-03-12,18.82,FALSE
2013-03-13,18.8,FALSE
2013-03-14,18.84,FALSE
2013-03-15,18.89,FALSE
2013-03-18,18.29,FALSE
2013-03-19,18.31,FALSE
2013-03-20,18.35,FALSE
2013-03-21,18.21,FALSE
2013-03-22,18.2,FALSE
2013-03-25,17.97,FALSE
2013-03-26,17.78,FALSE
2013-03-27,17.85,FALSE
2013-03-28,17.66,FALSE
2013-03-29,17.6675,TRUE
2013-04-01,17.69,FALSE
2013-04-02,17.59,FALSE
2013-04-03,17.5,FALSE
2013-04-04,17.67,FALSE
2013-04-05,17.65,FALSE
2013-04-08,17.7,FALSE
2013-04-09,17.72,FALSE
2013-04-10,17.9,FALSE
2013-04-11,17.84,FALSE
2013-04-12,18.03,FALSE
2013-04-15,17.79,FALSE
2013-04-16,18.01,FALSE
2013-04-17,17.85,FALSE
2013-04-18,17.69,FALSE
2013-04-19,17.97,FALSE
2013-04-22,17.87,FALSE
2013-04-23,17.74,FALSE
2013-04-24,17.4,FALSE
2013-04-25,17.41,FALSE
2013-04-26,17.36,FALSE
2013-04-29,17.49,FALSE
2013-04-30,17.67,FALSE
2013-05-01,17.33,FALSE
2013-05-02,17.6,FALSE
2013-05-03,17.53,FALSE
2013-05-06,17.81,FALSE
2013-05-07,17.64,FALSE
2013-05-08,17.47,FALSE
2013-05-09,17.47,FALSE
2013-05-10,17.43,FALSE
2013-05-13,17.25,FALSE
2013-05-14,17.02,FALSE
2013-05-15,16.95,FALSE
2013-05-16,16.83,FALSE
2013-05-17,16.89,FALSE
2013-05-20,16.81,FALSE
2013-05-21,16.86,FALSE
2013-05-22,16.65,FALSE
2013-05-23,16.76,FALSE
2013-05-24,16.84,FALSE
2013-05-27,16.75,TRUE
2013-05-28,16.72,FALSE
2013-05-29,16.67,FALSE
2013-05-30,16.65,FALSE
2013-05-31,16.55,FALSE
2013-06-03,16.43,FALSE
2013-06-04,16.38,FALSE
2013-06-05,16.38,FALSE
2013-06-06,16.48,FALSE
2013-06-07,16.43,FALSE
2013-06-10,16.38,FALSE
2013-06-11,16.29,FALSE
2013-06-12,16.21,FALSE
2013-06-13,16.24,FALSE
2013-06-14,16.78,FALSE
2013-06-17,16.93,FALSE
2013-06-18,16.76,FALSE
2013-06-19,16.97,FALSE
2013-06-20,16.38,FALSE
2013-06-21,16.74,FALSE
2013-06-24,17.01,FALSE
2013-06-25,17.07,FALSE
2013-06-26,17.01,FALSE
2013-06-27,16.47,FALSE
2013-06-28,16.38,FALSE
2013-07-01,16.69,FALSE
2013-07-02,16.53,FALSE
2013-07-03,16.42,FALSE
2013-07-04,16.42,FALSE
2013-07-05,16.26,FALSE
2013-07-08,16.33,FALSE
2013-07-09,16.34,FALSE
2013-07-10,16.25,FALSE
2013-07-11,16.1,FALSE
2013-07-12,16.06,FALSE
2013-07-15,16.16,FALSE
2013-07-16,16,FALSE
2013-07-17,16.08,FALSE
2013-07-18,16.18,FALSE
2013-07-19,16.29,FALSE
2013-07-22,16.4,FALSE
2013-07-23,16.34,FALSE
2013-07-24,16.14,FALSE
2013-07-25,16.39,FALSE
2013-07-26,16.47,FALSE
2013-07-29,16.92,FALSE
2013-07-30,16.93,FALSE
2013-07-31,16.97,FALSE
2013-08-01,16.83,FALSE
2013-08-02,16.79,FALSE
2013-08-05,16.56,FALSE
2013-08-06,16.55,FALSE
2013-08-07,16.78,FALSE
2013-08-08,16.82,FALSE
2013-08-09,16.98,FALSE
2013-08-12,17.16,FALSE
2013-08-13,17.25,FALSE
2013-08-14,17.25,FALSE
2013-08-15,17.19,FALSE
2013-08-16,16.94,FALSE
2013-08-19,16.53,FALSE
2013-08-20,16.47,FALSE
2013-08-21,16.32,FALSE
2013-08-22,16.28,FALSE
2013-08-23,16.47,FALSE
2013-08-26,16.61,FALSE
2013-08-27,16.46,FALSE
2013-08-28,16.44,FALSE
2013-08-29,16.37,FALSE
2013-08-30,16.34,FALSE
2013-09-02,16.4375,TRUE
2013-09-03,16.47,FALSE
2013-09-04,16.38,FALSE
2013-09-05,16.51,FALSE
2013-09-06,16.79,FALSE
2013-09-09,17.01,FALSE
2013-09-10,17.18,FALSE
2013-09-11,17.17,FALSE
2013-09-12,17.18,FALSE
2013-09-13,17.09,FALSE
2013-09-16,16.94,FALSE
2013-09-17,16.79,FALSE
2013-09-18,16.89,FALSE
2013-09-19,17.17,FALSE
2013-09-20,17.18,FALSE
2013-09-23,17.25,FALSE
2013-09-24,17.42,FALSE
2013-09-25,17.62,FALSE
2013-09-26,17.51,FALSE
2013-09-27,16.87,FALSE
2013-09-30,17.48,FALSE
2013-10-01,18.32,FALSE
2013-10-02,18.51,FALSE
2013-10-03,18.52,FALSE
2013-10-04,18.48,FALSE
2013-10-07,18.59,FALSE
2013-10-08,18.62,FALSE
2013-10-09,18.59,FALSE
2013-10-10,18.72,FALSE
2013-10-11,18.93,FALSE
2013-10-14,19.05,FALSE
2013-10-15,18.7,FALSE
2013-10-16,19.01,FALSE
2013-10-17,19,FALSE
2013-10-18,19.5,FALSE
2013-10-21,19.42,FALSE
2013-10-22,19.45,FALSE
2013-10-23,19.28,FALSE
2013-10-24,18.97,FALSE
2013-10-25,19.03,FALSE
2013-10-28,18.91,FALSE
2013-10-29,18.45,FALSE
2013-10-30,18.32,FALSE
2013-10-31,18.32,FALSE
2013-11-01,18.25,FALSE
2013-11-04,18.32,FALSE
2013-11-05,18.26,FALSE
2013-11-06,18.1,FALSE
2013-11-07,18.04,FALSE
2013-11-08,18.08,FALSE
2013-11-11,17.97,FALSE
2013-11-12,17.87,FALSE
2013-11-13,17.8,FALSE
2013-11-14,17.64,FALSE
2013-11-15,17.55,FALSE
2013-11-18,17.75,FALSE
2013-11-19,17.65,FALSE
2013-11-20,17.6,FALSE
2013-11-21,17.51,FALSE
2013-11-22,17.4,FALSE
2013-11-25,17.32,FALSE
2013-11-26,17.3,FALSE
2013-11-27,17.22,FALSE
2013-11-28,17.185,TRUE
2013-11-29,17.15,FALSE
2013-12-02,16.97,FALSE
2013-12-03,16.81,FALSE
2013-12-04,16.68,FALSE
2013-12-05,16.69,FALSE
2013-12-06,16.59,FALSE
2013-12-09,16.55,FALSE
2013-12-10,16.62,FALSE
2013-12-11,16.51,FALSE
2013-12-12,16.3,FALSE
2013-12-13,16.27,FALSE
2013-12-16,16.27,FALSE
2013-12-17,15.96,FALSE
2013-12-18,15.89,FALSE
2013-12-19,16.15,FALSE
2013-12-20,16.45,FALSE
2013-12-23,16.23,FALSE
2013-12-24,16.21,FALSE
2013-12-25,16.25,TRUE
2013-12-26,16.29,FALSE
2013-12-27,16.43,FALSE
2013-12-30,16.38,FALSE
2013-12-31,16.41,FALSE
2014-01-01,16.47,FALSE
2014-01-02,16.29,FALSE
2014-01-03,16.08,FALSE
2014-01-06,16.08,FALSE
2014-01-07,16.06,FALSE
2014-01-08,15.74,FALSE
2014-01-09,15.48,FALSE
2014-01-10,15.57,FALSE
2014-01-13,15.6,FALSE
2014-01-14,15.49,FALSE
2014-01-15,15.23,FALSE
2014-01-16,15.45,FALSE
2014-01-17,15.22,FALSE
2014-01-20,15.22,TRUE
2014-01-21,15.22,FALSE
2014-01-22,15.03,FALSE
2014-01-23,15.04,FALSE
2014-01-24,15.11,FALSE
2014-01-27,14.8,FALSE
2014-01-28,15.02,FALSE
2014-01-29,14.74,FALSE
2014-01-30,14.99,FALSE
2014-01-31,15.55,FALSE
2014-02-03,15.74,FALSE
2014-02-04,16.06,FALSE
2014-02-05,16.1,FALSE
2014-02-06,15.85,FALSE
2014-02-07,15.73,FALSE
2014-02-10,15.64,FALSE
2014-02-11,15.46,FALSE
2014-02-12,15.81,FALSE
2014-02-13,15.66,FALSE
2014-02-14,15.63,FALSE
2014-02-17,16.0275,TRUE
2014-02-18,16.16,FALSE
2014-02-19,16.46,FALSE
2014-02-20,16.33,FALSE
2014-02-21,16.72,FALSE
2014-02-24,17.41,FALSE
2014-02-25,17.34,FALSE
2014-02-26,17.29,FALSE
2014-02-27,17.44,FALSE
2014-02-28,16.47,FALSE
2014-03-03,17.8,FALSE
2014-03-04,17.74,FALSE
2014-03-05,18.23,FALSE
2014-03-06,18.32,FALSE
2014-03-07,18.01,FALSE
2014-03-10,18.22,FALSE
2014-03-11,18.03,FALSE
2014-03-12,17.67,FALSE
2014-03-13,17.82,FALSE
2014-03-14,17.25,FALSE
2014-03-17,17.05,FALSE
2014-03-18,17.14,FALSE
2014-03-19,17.32,FALSE
2014-03-20,17.05,FALSE
2014-03-21,16.83,FALSE
2014-03-24,16.84,FALSE
2014-03-25,16.97,FALSE
2014-03-26,17.36,FALSE
2014-03-27,17.87,FALSE
2014-03-28,17.98,FALSE
2014-03-31,17.77,FALSE
2014-04-01,17.18,FALSE
2014-04-02,16.97,FALSE
2014-04-03,17.18,FALSE
2014-04-04,17.35,FALSE
2014-04-07,16.94,FALSE
2014-04-08,17.16,FALSE
2014-04-09,17.04,FALSE
2014-04-10,17.08,FALSE
2014-04-11,16.8,FALSE
2014-04-14,16.59,FALSE
2014-04-15,16.56,FALSE
2014-04-16,16.92,FALSE
2014-04-17,16.66,FALSE
2014-04-18,16.705,TRUE
2014-04-21,16.84,FALSE
2014-04-22,16.99,FALSE
2014-04-23,17.42,FALSE
2014-04-24,17.12,FALSE
2014-04-25,17.2,FALSE
2014-04-28,16.94,FALSE
2014-04-29,17.04,FALSE
2014-04-30,17.24,FALSE
2014-05-01,17.8,FALSE
2014-05-02,17.45,FALSE
2014-05-05,17.47,FALSE
2014-05-06,17.2,FALSE
2014-05-07,17.26,FALSE
2014-05-08,17.24,FALSE
2014-05-09,17.2,FALSE
2014-05-12,17.29,FALSE
2014-05-13,17.8,FALSE
2014-05-14,18.25,FALSE
2014-05-15,18.2,FALSE
2014-05-16,17.91,FALSE
2014-05-19,17.77,FALSE
2014-05-20,17.58,FALSE
2014-05-21,17.44,FALSE
2014-05-22,17.38,FALSE
2014-05-23,17.37,FALSE
2014-05-26,17.1075,TRUE
2014-05-27,17.02,FALSE
2014-05-28,17.11,FALSE
2014-05-29,17.48,FALSE
2014-05-30,17.38,FALSE
2014-06-02,17.18,FALSE
2014-06-03,17.19,FALSE
2014-06-04,17.04,FALSE
2014-06-05,16.83,FALSE
2014-06-06,16.92,FALSE
2014-06-09,16.98,FALSE
2014-06-10,16.97,FALSE
2014-06-11,16.81,FALSE
2014-06-12,16.7,FALSE
2014-06-13,17.04,FALSE
2014-06-16,17.1,FALSE
2014-06-17,17.06,FALSE
2014-06-18,17.53,FALSE
2014-06-19,17.94,FALSE
2014-06-20,17.92,FALSE
2014-06-23,17.85,FALSE
2014-06-24,17.81,FALSE
2014-06-25,17.72,FALSE
2014-06-26,17.57,FALSE
2014-06-27,16.85,FALSE
2014-06-30,16.62,FALSE
2014-07-01,17.8,FALSE
2014-07-02,17.87,FALSE
2014-07-03,17.81,FALSE
2014-07-04,17.735,TRUE
2014-07-07,17.51,FALSE
2014-07-08,17.68,FALSE
2014-07-09,17.42,FALSE
2014-07-10,17.29,FALSE
2014-07-11,17.07,FALSE
2014-07-14,17.19,FALSE
2014-07-15,17.21,FALSE
2014-07-16,17.07,FALSE
2014-07-17,16.92,FALSE
2014-07-18,16.97,FALSE
2014-07-21,17.28,FALSE
2014-07-22,17.16,FALSE
2014-07-23,16.96,FALSE
2014-07-24,17.05,FALSE
2014-07-25,17.14,FALSE
2014-07-28,16.94,FALSE
2014-07-29,16.62,FALSE
2014-07-30,16.63,FALSE
2014-07-31,16.46,FALSE
2014-08-01,16.35,FALSE
2014-08-04,16.32,FALSE
2014-08-05,16.13,FALSE
2014-08-06,16.32,FALSE
2014-08-07,16.05,FALSE
2014-08-08,16.14,FALSE
2014-08-11,16.24,FALSE
2014-08-12,16.05,FALSE
2014-08-13,16.02,FALSE
2014-08-14,15.91,FALSE
2014-08-15,15.92,FALSE
2014-08-18,15.68,FALSE
2014-08-19,15.47,FALSE
2014-08-20,15.7,FALSE
2014-08-21,15.99,FALSE
2014-08-22,15.64,FALSE
2014-08-25,15.36,FALSE
2014-08-26,15.71,FALSE
2014-08-27,15.58,FALSE
2014-08-28,15.56,FALSE
2014-08-29,15.49,FALSE
2014-09-01,15.7375,TRUE
2014-09-02,15.82,FALSE
2014-09-03,15.62,FALSE
2014-09-04,15.13,FALSE
2014-09-05,15,FALSE
2014-09-08,14.94,FALSE
2014-09-09,14.88,FALSE
2014-09-10,14.52,FALSE
2014-09-11,14.36,FALSE
2014-09-12,13.78,FALSE
2014-09-15,13.67,FALSE
2014-09-16,13.55,FALSE
2014-09-17,13.88,FALSE
2014-09-18,13.79,FALSE
2014-09-19,13.5,FALSE
2014-09-22,14.08,FALSE
2014-09-23,14.15,FALSE
2014-09-24,14.62,FALSE
2014-09-25,14.7,FALSE
2014-09-26,15.41,FALSE
2014-09-29,15.66,FALSE
2014-09-30,15.48,FALSE
2014-10-01,16.04,FALSE
2014-10-02,16.05,FALSE
2014-10-03,16.44,FALSE
2014-10-06,16.98,FALSE
2014-10-07,17.03,FALSE
2014-10-08,16.92,FALSE
2014-10-09,16.7,FALSE
2014-10-10,16.55,FALSE
2014-10-13,16.67,FALSE
2014-10-14,16.81,FALSE
2014-10-15,16.5,FALSE
2014-10-16,16.67,FALSE
2014-10-17,16.62,FALSE
2014-10-20,16.68,FALSE
2014-10-21,16.44,FALSE
2014-10-22,16.5,FALSE
2014-10-23,16.16,FALSE
2014-10-24,16.38,FALSE
2014-10-27,16.03,FALSE
2014-10-28,16.13,FALSE
2014-10-29,16.3,FALSE
2014-10-30,16.3,FALSE
2014-10-31,16.04,FALSE
2014-11-03,15.93,FALSE
2014-11-04,15.68,FALSE
2014-11-05,15.51,FALSE
2014-11-06,15.48,FALSE
2014-11-07,15.69,FALSE
2014-11-10,15.66,FALSE
2014-11-11,16.23,FALSE
2014-11-12,16.36,FALSE
2014-11-13,16.01,FALSE
2014-11-14,15.9,FALSE
2014-11-17,15.77,FALSE
2014-11-18,15.71,FALSE
2014-11-19,15.87,FALSE
2014-11-20,16.1,FALSE
2014-11-21,16.09,FALSE
2014-11-24,16,FALSE
2014-11-25,16,FALSE
2014-11-26,16.12,FALSE
2014-11-27,16.14,FALSE
2014-11-28,15.59,FALSE
2014-12-01,15.59,FALSE
2014-12-02,15.24,FALSE
2014-12-03,15.09,FALSE
2014-12-04,15.21,FALSE
2014-12-05,15.14,FALSE
2014-12-08,15.3,FALSE
2014-12-09,15.42,FALSE
2014-12-10,15.47,FALSE
2014-12-11,15.15,FALSE
2014-12-12,14.98,FALSE
2014-12-15,14.96,FALSE
2014-12-16,14.71,FALSE
2014-12-17,14.72,FALSE
2014-12-18,14.99,FALSE
2014-12-19,14.98,FALSE
2014-12-22,14.86,FALSE
2014-12-23,14.83,FALSE
2014-12-24,14.76,FALSE
2014-12-25,14.73,TRUE
2014-12-26,14.7,FALSE
2014-12-29,14.6,FALSE
2014-12-30,14.61,FALSE
2014-12-31,14.52,FALSE
2015-01-01,14.345,TRUE
2015-01-02,14.17,FALSE
2015-01-05,14.26,FALSE
2015-01-06,14.87,FALSE
2015-01-07,14.78,FALSE
2015-01-08,14.88,FALSE
2015-01-09,14.91,FALSE
2015-01-12,14.76,FALSE
2015-01-13,14.87,FALSE
2015-01-14,14.93,FALSE
2015-01-15,15.35,FALSE
2015-01-16,15.33,FALSE
2015-01-19,15.705,TRUE
2015-01-20,15.83,FALSE
2015-01-21,15.92,FALSE
2015-01-22,15.91,FALSE
2015-01-23,15.17,FALSE
2015-01-26,15.35,FALSE
2015-01-27,15.16,FALSE
2015-01-28,15.16,FALSE
2015-01-29,14.85,FALSE
2015-01-30,14.79,FALSE
2015-02-02,14.22,FALSE
2015-02-03,14.47,FALSE
2015-02-04,14.45,FALSE
2015-02-05,14.41,FALSE
2015-02-06,14.51,FALSE
2015-02-09,14.82,FALSE
2015-02-10,14.71,FALSE
2015-02-11,14.71,FALSE
2015-02-12,15.04,FALSE
2015-02-13,14.88,FALSE
2015-02-16,15.075,TRUE
2015-02-17,15.14,FALSE
2015-02-18,15.09,FALSE
2015-02-19,14.68,FALSE
2015-02-20,14.39,FALSE
2015-02-23,14.31,FALSE
2015-02-24,14.17,FALSE
2015-02-25,13.79,FALSE
2015-02-26,14.08,FALSE
2015-02-27,13.93,FALSE
2015-03-02,13.64,FALSE
2015-03-03,13.45,FALSE
2015-03-04,13.34,FALSE
2015-03-05,13.44,FALSE
2015-03-06,13.44,FALSE
2015-03-09,13.27,FALSE
2015-03-10,13.02,FALSE
2015-03-11,13.14,FALSE
2015-03-12,13.21,FALSE
2015-03-13,12.7,FALSE
2015-03-16,12.9,FALSE
2015-03-17,12.82,FALSE
2015-03-18,12.73,FALSE
2015-03-19,12.62,FALSE
2015-03-20,12.68,FALSE
2015-03-23,12.74,FALSE
2015-03-24,12.45,FALSE
2015-03-25,12.52,FALSE
2015-03-26,12.34,FALSE
2015-03-27,12.13,FALSE
2015-03-30,11.99,FALSE
2015-03-31,11.93,FALSE
2015-04-01,12.32,FALSE
2015-04-02,12.74,FALSE
2015-04-03,12.69,TRUE
2015-04-06,12.54,FALSE
2015-04-07,12.77,FALSE
2015-04-08,12.97,FALSE
2015-04-09,12.8,FALSE
2015-04-10,12.83,FALSE
2015-04-13,13.01,FALSE
2015-04-14,13.19,FALSE
2015-04-15,13,FALSE
2015-04-16,13.43,FALSE
2015-04-17,13.24,FALSE
2015-04-20,12.69,FALSE
2015-04-21,12.41,FALSE
2015-04-22,12.66,FALSE
2015-04-23,13.09,FALSE
2015-04-24,13.23,FALSE
2015-04-27,13.31,FALSE
2015-04-28,13.17,FALSE
2015-04-29,13.09,FALSE
2015-04-30,12.98,FALSE
2015-05-01,12.91,FALSE
2015-05-04,12.51,FALSE
2015-05-05,12.75,FALSE
2015-05-06,12.87,FALSE
2015-05-07,12.96,FALSE
2015-05-08,13.42,FALSE
2015-05-11,13.48,FALSE
2015-05-12,13.58,FALSE
2015-05-13,12.96,FALSE
2015-05-14,12.84,FALSE
2015-05-15,12.89,FALSE
2015-05-18,12.78,FALSE
2015-05-19,12.86,FALSE
2015-05-20,12.59,FALSE
2015-05-21,12.49,FALSE
2015-05-22,12.31,FALSE
2015-05-25,12.1375,TRUE
2015-05-26,12.08,FALSE
2015-05-27,11.87,FALSE
2015-05-28,11.94,FALSE
2015-05-29,11.98,FALSE
2015-06-01,12.25,FALSE
2015-06-02,12.32,FALSE
2015-06-03,12.05,FALSE
2015-06-04,12.12,FALSE
2015-06-05,12.05,FALSE
2015-06-08,12.16,FALSE
2015-06-09,12.07,FALSE
2015-06-10,12.01,FALSE
2015-06-11,11.64,FALSE
2015-06-12,11.72,FALSE
2015-06-15,11.46,FALSE
2015-06-16,11.31,FALSE
2015-06-17,11.35,FALSE
2015-06-18,11.25,FALSE
2015-06-19,11.12,FALSE
2015-06-22,11.48,FALSE
2015-06-23,11.25,FALSE
2015-06-24,11.51,FALSE
2015-06-25,11.52,FALSE
2015-06-26,11.67,FALSE
2015-06-29,11.82,FALSE
2015-06-30,12.28,FALSE
2015-07-01,12.44,FALSE
2015-07-02,12.3,FALSE
2015-07-03,12.28,FALSE
2015-07-06,12.48,FALSE
2015-07-07,12.33,FALSE
2015-07-08,12.31,FALSE
2015-07-09,11.9,FALSE
2015-07-10,12.41,FALSE
2015-07-13,12.56,FALSE
2015-07-14,12.64,FALSE
2015-07-15,12.46,FALSE
2015-07-16,12.27,FALSE
2015-07-17,11.96,FALSE
2015-07-20,11.44,FALSE
2015-07-21,11.42,FALSE
2015-07-22,11.38,FALSE
2015-07-23,11.51,FALSE
2015-07-24,11.24,FALSE
2015-07-27,11.24,FALSE
2015-07-28,11.17,FALSE
2015-07-29,11.46,FALSE
2015-07-30,11.27,FALSE
2015-07-31,11.14,FALSE
2015-08-03,10.89,FALSE
2015-08-04,11.01,FALSE
2015-08-05,10.76,FALSE
2015-08-06,10.7,FALSE
2015-08-07,10.66,FALSE
2015-08-10,10.57,FALSE
2015-08-11,10.62,FALSE
2015-08-12,10.54,FALSE
2015-08-13,10.49,FALSE
2015-08-14,10.68,FALSE
2015-08-17,10.63,FALSE
2015-08-18,10.73,FALSE
2015-08-19,10.59,FALSE
2015-08-20,10.62,FALSE
2015-08-21,10.44,FALSE
2015-08-24,10.39,FALSE
2015-08-25,10.6,FALSE
2015-08-26,10.53,FALSE
2015-08-27,11.06,FALSE
2015-08-28,10.97,FALSE
2015-08-31,10.69,FALSE
2015-09-01,10.71,FALSE
2015-09-02,10.73,FALSE
2015-09-03,11.34,FALSE
2015-09-04,11.27,FALSE
2015-09-07,11.12,TRUE
2015-09-08,11.07,FALSE
2015-09-09,11.43,FALSE
2015-09-10,11.33,FALSE
2015-09-11,11.66,FALSE
2015-09-14,11.5,FALSE
2015-09-15,11.4,FALSE
2015-09-16,11.47,FALSE
2015-09-17,11.44,FALSE
2015-09-18,10.96,FALSE
2015-09-21,10.93,FALSE
2015-09-22,10.88,FALSE
2015-09-23,10.95,FALSE
2015-09-24,11.19,FALSE
2015-09-25,11.74,FALSE
2015-09-28,11.75,FALSE
2015-09-29,11.76,FALSE
2015-09-30,12.17,FALSE
2015-10-01,13.26,FALSE
2015-10-02,13.53,FALSE
2015-10-05,13.64,FALSE
2015-10-06,13.63,FALSE
2015-10-07,13.98,FALSE
2015-10-08,14.01,FALSE
2015-10-09,14.34,FALSE
2015-10-12,14.24,FALSE
2015-10-13,13.83,FALSE
2015-10-14,14.09,FALSE
2015-10-15,14.13,FALSE
2015-10-16,14.27,FALSE
2015-10-19,14.26,FALSE
2015-10-20,14.06,FALSE
2015-10-21,14.18,FALSE
2015-10-22,14.6,FALSE
2015-10-23,14.28,FALSE
2015-10-26,14.64,FALSE
2015-10-27,14.42,FALSE
2015-10-28,14.65,FALSE
2015-10-29,14.56,FALSE
2015-10-30,14.52,FALSE
2015-11-02,15.11,FALSE
2015-11-03,15.49,FALSE
2015-11-04,14.64,FALSE
2015-11-05,14.76,FALSE
2015-11-06,14.46,FALSE
2015-11-09,13.99,FALSE
2015-11-10,14.71,FALSE
2015-11-11,14.69,FALSE
2015-11-12,14.97,FALSE
2015-11-13,15.04,FALSE
2015-11-16,15.18,FALSE
2015-11-17,14.78,FALSE
2015-11-18,14.47,FALSE
2015-11-19,14.95,FALSE
2015-11-20,15.3,FALSE
2015-11-23,15.41,FALSE
2015-11-24,15,FALSE
2015-11-25,14.91,FALSE
2015-11-26,14.94,TRUE
2015-11-27,14.97,FALSE
2015-11-30,14.93,FALSE
2015-12-01,15.44,FALSE
2015-12-02,15.34,FALSE
2015-12-03,15.58,FALSE
2015-12-04,15.48,FALSE
2015-12-07,15.3,FALSE
2015-12-08,15,FALSE
2015-12-09,15.09,FALSE
2015-12-10,14.55,FALSE
2015-12-11,14.58,FALSE
2015-12-14,14.51,FALSE
2015-12-15,14.59,FALSE
2015-12-16,14.59,FALSE
2015-12-17,14.7,FALSE
2015-12-18,15.1,FALSE
2015-12-21,14.97,FALSE
2015-12-22,15.04,FALSE
2015-12-23,15.15,FALSE
2015-12-24,15.06,FALSE
2015-12-25,14.985,TRUE
2015-12-28,14.76,FALSE
2015-12-29,14.78,FALSE
2015-12-30,15.15,FALSE
2015-12-31,15.24,FALSE
2016-01-01,15.1725,TRUE
2016-01-04,14.97,FALSE
2016-01-05,14.57,FALSE
2016-01-06,14.42,FALSE
2016-01-07,14.75,FALSE
2016-01-08,14.46,FALSE
2016-01-11,14.15,FALSE
2016-01-12,14.05,FALSE
2016-01-13,14.47,FALSE
2016-01-14,14.88,FALSE
2016-01-15,14.92,FALSE
2016-01-18,14.7925,TRUE
2016-01-19,14.75,FALSE
2016-01-20,14.18,FALSE
2016-01-21,14.45,FALSE
2016-01-22,14.42,FALSE
2016-01-25,14.1,FALSE
2016-01-26,14.02,FALSE
2016-01-27,13.58,FALSE
2016-01-28,13.25,FALSE
